mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0140249536086929,0.00720351457108644,-0.013659079848946,0.00717460131917159,-0.0361931389389191,0.011131931070399,0.0473250700093181,1.62162162162162,3.43672857076206,0.0526511391745544,0.282932566769746,0.652471110053163,0.313333333333333,43,2024-09-19T14:51:22Z,2024-09-19T14:51:26.966667Z
0.00562839706816825,0.147706534616465,-0.0176266739379418,0.0871143289391746,-0.297686413645146,0.641068878437432,0.938755292082578,1.41891891891892,2.86422482211763,0.0137491638590389,0.590412687462235,0.392104419354178,0.14,44,2024-09-19T14:51:27Z,2024-09-19T14:51:31.966667Z
0.0192282195822746,0.267143535337211,-0.0330681122420625,0.300814333013803,-0.401770340732301,0.845883263081995,1.2476536038143,1.62162162162162,2.25995002654562,0.0012343490044029,0.679875436132093,0.312233573462499,0.173333333333333,45,2024-09-19T14:51:32Z,2024-09-19T14:51:36.966667Z
0.00438499473386238,0.275811184778445,-0.0640346647005973,0.32511517355038,-0.408286662282004,0.807261506366665,1.21554816864867,1.62162162162162,2.15696013905951,0.00516330855325508,0.752681363943292,0.236017119873178,0.146666666666667,46,2024-09-19T14:51:37Z,2024-09-19T14:51:41.966667Z
0.0102607534500239,0.270279094854644,-0.0461541458554504,0.304065791179572,-0.383752739166536,0.885168797580231,1.26892153674677,1.62162162162162,2.0317360319594,0.0011714695204612,0.74657776576233,0.246884967718881,0.146666666666667,47,2024-09-19T14:51:42Z,2024-09-19T14:51:46.966667Z
0.0194536798138756,0.233791805413562,-0.0381650179054257,0.239667907880956,-0.502726506739614,0.708676332344724,1.21140283908434,1.62162162162162,3.14678815312684,0.00870994277915252,0.526819977832691,0.460527785917614,0.166666666666667,48,2024-09-19T14:51:47Z,2024-09-19T14:51:51.966667Z
-0.0026670911731639,0.198411987170542,-0.0447617884810536,0.163943324891527,-0.54045626975051,0.700731224841497,1.24118749459201,1.41891891891892,2.97537900788214,0.00492308237152361,0.466939804573134,0.5245092418446,0.173333333333333,49,2024-09-19T14:51:52Z,2024-09-19T14:51:56.966667Z
0.0076859624835456,0.28699279426638,-0.0622082872419838,0.239329356294865,-0.496701068625514,1.23964576381894,1.73634683244445,1.62162162162162,2.89883089965495,0.000699931968528368,0.527073672235325,0.465990769743824,0.2,50,2024-09-19T14:51:57Z,2024-09-19T14:52:01.966667Z
0.01181308536121,0.258585889578678,-0.0519762502782111,0.244284202716729,-0.436077505724507,0.752032795466213,1.18811030119072,1.62162162162162,2.13899571452699,0.00226900359822735,0.72263236555451,0.26798984032733,0.186666666666667,51,2024-09-19T14:52:02Z,2024-09-19T14:52:06.966667Z
0.00890180329028634,0.255036820326122,-0.0620314756248679,0.256277012568787,-0.462256888629378,0.706754989108166,1.16901187773754,1.62162162162162,2.21634742690197,0.000579574910691672,0.619508078362448,0.373234293343118,0.186666666666667,52,2024-09-19T14:52:07Z,2024-09-19T14:52:11.966667Z
0.00803858523054721,0.264942317136446,-0.0471054496081351,0.300061470550311,-0.543612383171754,0.821647573591256,1.36525995676301,1.62162162162162,2.26448552438718,0.000181217035360806,0.661382749723417,0.335013658805696,0.16,53,2024-09-19T14:52:12Z,2024-09-19T14:52:16.966667Z
0.00759140571747826,0.240019913001874,-0.0501139540815688,0.215698721681377,-0.409115693838075,0.746692330904567,1.15580802474264,1.62162162162162,2.34223904402973,0.000196214943903046,0.585564208019862,0.407984519078589,0.153333333333333,54,2024-09-19T14:52:17Z,2024-09-19T14:52:21.966667Z
0.0154550471056161,0.21534730876721,-0.0287774379127638,0.180461180159369,-0.557192746795613,0.758261337191627,1.31545408398724,1.62162162162162,3.235499022294,0.00659761592403243,0.551465014697043,0.438762745673212,0.193333333333333,55,2024-09-19T14:52:22Z,2024-09-19T14:52:26.966667Z
0.00579004937656387,0.238431767286035,-0.0688331054246129,0.226370498930727,-0.471591538695705,0.839642178694962,1.31123371739067,1.62162162162162,2.40976060611262,0.000991453917909747,0.606466968676675,0.381701821194168,0.16,56,2024-09-19T14:52:27Z,2024-09-19T14:52:31.966667Z
0.0134491661403591,0.277429087662135,-0.0324803766534341,0.258995818257502,-0.5134130011665,0.910954595315432,1.42436759648193,1.62162162162162,2.55723087604156,0.00172945413497303,0.649913317988638,0.339935849079148,0.166666666666667,57,2024-09-19T14:52:32Z,2024-09-19T14:52:36.966667Z
0.00208877584058159,0.297587286049652,-0.04674077605366,0.311985561172324,-0.575719073376622,0.860749417659864,1.43646849103649,1.62162162162162,2.4877617332149,0.0024995822474577,0.684774527304542,0.310350565326975,0.16,58,2024-09-19T14:52:37Z,2024-09-19T14:52:41.966667Z
0.0117370183213011,0.252449312336796,-0.0617000740579317,0.20714553663647,-0.391358679670739,0.829623284141301,1.22098196381204,1.41891891891892,2.89728258694601,0.0078529264267906,0.63050310363037,0.355379815798336,0.173333333333333,59,2024-09-19T14:52:42Z,2024-09-19T14:52:46.966667Z
-0.00680244218657696,0.223900061021711,-0.0645727196893764,0.213873229866955,-0.436583254849078,0.7099071028184,1.14649035766748,1.62162162162162,3.0662331444504,0.00755022106654882,0.544027843562431,0.442644552730198,0.166666666666667,60,2024-09-19T14:52:47Z,2024-09-19T14:52:51.966667Z
0.00591371091482454,0.265907215547457,-0.0615936898492782,0.244989202738768,-0.575979020252841,0.850433033933467,1.42641205418631,1.62162162162162,2.34837098033177,0.000362431752239856,0.560935441027266,0.434743747748341,0.18,61,2024-09-19T14:52:52Z,2024-09-19T14:52:56.966667Z
0.0121224514692425,0.241972486008648,-0.0320458263783072,0.194590915635594,-0.618557059886423,0.794279246874462,1.41283630676089,1.62162162162162,3.00947524450168,0.0113668108279444,0.434268662168073,0.550818600348483,0.193333333333333,62,2024-09-19T14:52:57Z,2024-09-19T14:53:01.966667Z
0.00370447082913432,0.254241426432225,-0.0628791954531691,0.229959547498315,-0.585559515978576,0.733227263672885,1.31878677965146,1.62162162162162,2.76628802252009,0.000379740316179628,0.474434792809252,0.520676519499351,0.206666666666667,63,2024-09-19T14:53:02Z,2024-09-19T14:53:06.966667Z
-0.000551829600106078,0.248043714166428,-0.0731725961343544,0.172249659436581,-0.594942225653689,0.833374616426829,1.42831684208052,1.62162162162162,3.11741852808855,0.00235164085306906,0.410819756018999,0.580992380626759,0.18,64,2024-09-19T14:53:07Z,2024-09-19T14:53:11.966667Z
0.00641275743542921,0.21259256289475,-0.0501687422909246,0.145371282667782,-0.538832640080763,0.675864169198804,1.21469680927957,1.41891891891892,3.11117243367399,0.00590239162805049,0.33937477277152,0.649473815608649,0.18,65,2024-09-19T14:53:12Z,2024-09-19T14:53:16.966667Z
0.000299817090235887,0.174056899550507,-0.0254692557712736,0.155470776835036,-0.599196154700913,0.511120495171785,1.1103166498727,1.41891891891892,2.86227638348581,0.00292065510685175,0.607330888017202,0.384147321011974,0.233333333333333,66,2024-09-19T14:53:17Z,2024-09-19T14:53:21.966667Z
-0.000844901397887897,0.218963028348168,-0.0579852226214874,0.187768976829296,-0.479237155582966,0.675991005540686,1.15522816112365,1.62162162162162,2.71431494796422,0.00274273068179405,0.61239582324514,0.380906113156931,0.173333333333333,67,2024-09-19T14:53:22Z,2024-09-19T14:53:26.966667Z
0.00614369285663378,0.237111521570704,-0.0408493674623974,0.220731794480125,-0.590257258118723,0.913631836261624,1.50388909438035,1.62162162162162,2.66699443132085,0.00218720821946459,0.536497084757053,0.456452631650149,0.173333333333333,68,2024-09-19T14:53:27Z,2024-09-19T14:53:31.966667Z
-0.000739309295778345,0.199069667840233,-0.0599663247232061,0.177877495341519,-0.431197669628522,0.527257677774929,0.958455347403451,1.62162162162162,2.5630099526669,0.0103501496444592,0.677481578407649,0.304609078029102,0.153333333333333,69,2024-09-19T14:53:32Z,2024-09-19T14:53:36.966667Z
0.013543690492831,0.242516780861867,-0.0461251632778543,0.178082479858087,-0.583251003283885,0.940349624221578,1.52360062750546,1.41891891891892,2.89060857707793,0.00382569077968997,0.390788558339543,0.602697048673854,0.226666666666667,70,2024-09-19T14:53:37Z,2024-09-19T14:53:41.966667Z
0.00806033215977296,0.184351362503068,-0.044329839470816,0.147471407570501,-0.414956091099615,0.602629793071078,1.01758588417069,1.41891891891892,2.651053334291,0.00394889053233723,0.60798369874748,0.381106794392582,0.18,71,2024-09-19T14:53:42Z,2024-09-19T14:53:46.966667Z
-0.00308212836132366,0.175193619095589,-0.0527975426687315,0.145533010668014,-0.310859479236172,0.53023042630125,0.841089905537422,1.41891891891892,2.49462295196929,0.00269804955036826,0.650944230862114,0.3410071907979,0.173333333333333,72,2024-09-19T14:53:47Z,2024-09-19T14:53:51.966667Z
0.00597971742919932,0.226471202513528,-0.0525678120046513,0.169918179711759,-0.41741368390971,0.995564438046519,1.41297812195623,1.62162162162162,2.98410998001146,0.00115072668533477,0.487551804474537,0.500981107511725,0.166666666666667,73,2024-09-19T14:53:52Z,2024-09-19T14:53:56.966667Z
1.64164935698889e-05,0.246622350968038,-0.0557460149003879,0.198523651052647,-0.428123324553428,0.953358737378945,1.38148206193237,1.62162162162162,2.8348081874321,0.00431820159515912,0.619297713240064,0.369035969407097,0.18,74,2024-09-19T14:53:57Z,2024-09-19T14:54:01.966667Z
0.00801125902234485,0.237310365107923,-0.0734443200275057,0.196634351822551,-0.409595447080384,0.766330639064858,1.17592608614524,1.62162162162162,2.56114703092285,0.00437117146490481,0.570027515598105,0.422513889714089,0.166666666666667,75,2024-09-19T14:54:02Z,2024-09-19T14:54:06.966667Z
-0.00160071650365326,0.213878259468474,-0.0741449688546256,0.198769617126083,-0.353466785702791,0.651594354801562,1.00506114050435,1.62162162162162,2.59489669007378,0.00378729193973074,0.614094783477611,0.376355222118181,0.173333333333333,76,2024-09-19T14:54:07Z,2024-09-19T14:54:11.966667Z
-0.00175213763031866,0.232577053731083,-0.0710354450586803,0.152933681504199,-0.440502348920844,0.783790596265148,1.22429294518599,1.62162162162162,2.8382163503794,0.000312203054735455,0.402198866914973,0.580100749035457,0.206666666666667,77,2024-09-19T14:54:12Z,2024-09-19T14:54:16.966667Z
0.00685590341948495,0.255011119138219,-0.0654066610606519,0.256148113004617,-0.542718406056076,0.750746853540301,1.29346525959638,1.62162162162162,2.29986554278469,0.000337616589401968,0.572906317768131,0.422581864491671,0.213333333333333,78,2024-09-19T14:54:17Z,2024-09-19T14:54:21.966667Z
0.00594194525195281,0.27283370750919,-0.0670725961000641,0.217964699340272,-0.495021979341662,0.815067225718106,1.31008920505977,1.62162162162162,1.94634733194227,0.000211490428413483,0.554034348016052,0.440112499952443,0.173333333333333,79,2024-09-19T14:54:22Z,2024-09-19T14:54:26.966667Z
-0.00707157572380336,0.168013589441338,-0.0195984770318932,0.0553270337303033,-0.521222631630422,0.700455913340454,1.22167854497088,1.62162162162162,3.1921261616084,0.0053238997865113,0.472361457251354,0.518235484584543,0.226666666666667,80,2024-09-19T14:54:27Z,2024-09-19T14:54:31.966667Z
-0.020502080015737,0.0239304823067598,-0.0205725496250047,0.0120669371687941,-0.107651183174996,0.0886147304459786,0.196265913620975,3.24324324324324,3.61220210649174,0.00804381464127776,0.185579109791813,0.776306631266155,0.36,81,2024-09-19T14:54:32Z,2024-09-19T14:54:36.966667Z
-0.0205487701979706,0.0217374814762145,-0.0219340473910793,0.0133023648202659,-0.0937122469502057,0.125239537595018,0.218951784545224,3.85135135135135,3.52566856174503,0.0114958440986409,0.168701273045569,0.786220937925109,0.293333333333333,82,2024-09-19T14:54:37Z,2024-09-19T14:54:41.966667Z
-0.0183162668102153,0.00517173097822075,-0.0179518576190611,0.00522809682026789,-0.0314047105569969,-0.00458738850425999,0.0268173220527369,5.47297297297297,3.37844874687495,0.0352451482614293,0.147959893451351,0.789825202484185,0.326666666666667,83,2024-09-19T14:54:42Z,2024-09-19T14:54:46.966667Z
-0.017431621615516,0.00455709099915194,-0.0172118088238621,0.00450577737144827,-0.0368869450189163,-0.00528595182231351,0.0316009931966028,4.05405405405405,3.38538585293808,0.0240433905471778,0.185009937488536,0.771520059010342,0.3,84,2024-09-19T14:54:47Z,2024-09-19T14:54:51.966667Z
-0.0167585897820091,0.00835322577574877,-0.0163588653475963,0.00719752192432661,-0.0400555163602165,0.0202248490668069,0.0602803654270234,5.67567567567568,3.36537824155412,0.0534795520891405,0.109861174796174,0.82695806404571,0.32,85,2024-09-19T14:54:52Z,2024-09-19T14:54:56.966667Z
-0.0155281547216361,0.00803867628955753,-0.0154738723351165,0.00697291337940717,-0.0449908949262041,0.00386148171561729,0.0488523766418214,6.08108108108108,3.33461975341433,0.0101979675418353,0.122499803873513,0.850207473853289,0.32,86,2024-09-19T14:54:57Z,2024-09-19T14:55:01.966667Z
-0.0184356020232857,0.0124322853894976,-0.0190558939617181,0.00898829966232372,-0.0575215009662868,0.023389809957612,0.0809113109238988,8.10810810810811,3.63095150603405,0.0257817894170107,0.119626964410798,0.821827842995683,0.4,87,2024-09-19T14:55:02Z,2024-09-19T14:55:06.966667Z
-0.0035244573870223,0.169972903194552,-0.0237015522626444,0.0783187505999896,-0.477408120613122,0.76730455405115,1.24471267466427,1.21621621621622,3.18573930754174,0.00422299119746375,0.351717587678228,0.640566540116505,0.186666666666667,88,2024-09-19T14:55:07Z,2024-09-19T14:55:11.966667Z
0.00516622097237119,0.211845494402857,-0.0274026568402407,0.149926347292059,-0.576459080152498,0.77221291929266,1.34867199944516,2.63513513513514,3.25239867767865,0.00286185737932643,0.326856453922392,0.657875027453256,0.233333333333333,89,2024-09-19T14:55:12Z,2024-09-19T14:55:16.966667Z
-0.00149340068268731,0.213979831096022,-0.0371830861383508,0.139854947946751,-0.628953282578507,0.75185909177048,1.38081237434899,2.63513513513514,3.07324373074459,0.000431390854076236,0.351132657608036,0.636729347335547,0.233333333333333,90,2024-09-19T14:55:17Z,2024-09-19T14:55:21.966667Z
-0.00228560196481835,0.215331109910849,-0.02710706049502,0.124387461179947,-0.693207485481113,0.75841292070127,1.45162040618238,4.05405405405405,2.94666627549187,0.000244489801667767,0.377172511205436,0.619002826855217,0.226666666666667,91,2024-09-19T14:55:22Z,2024-09-19T14:55:26.966667Z
-0.00648793158077154,0.194025541742706,-0.041877984462793,0.144170999231464,-0.501752719192632,0.68184170416785,1.18359442336048,2.63513513513514,3.01203024551877,0.00057346873809582,0.363145630210194,0.634860465904265,0.253333333333333,92,2024-09-19T14:55:27Z,2024-09-19T14:55:31.966667Z
-0.00351934558116333,0.165977508030779,-0.0359697138223351,0.0899918743658914,-0.380587647749785,0.706169880010504,1.08675752776029,1.21621621621622,3.06280343820885,0.00162182922543137,0.477819236366426,0.517229826210264,0.2,93,2024-09-19T14:55:32Z,2024-09-19T14:55:36.966667Z
0.00606908959179167,0.188423252772118,-0.0354590426322789,0.122671256479964,-0.575820883007213,0.686973846355742,1.26279472936296,1.21621621621622,3.17974176029516,0.0110031826353832,0.424690792335644,0.556968868355158,0.18,94,2024-09-19T14:55:37Z,2024-09-19T14:55:41.966667Z
-0.0081327414434262,0.154711986478439,-0.0588537564510826,0.122715936808735,-0.359546046655625,0.396331634418496,0.755877681074121,1.21621621621622,2.67613896480632,0.00106087453166687,0.633422037324437,0.351845287763753,0.173333333333333,95,2024-09-19T14:55:42Z,2024-09-19T14:55:46.966667Z
-0.00937126778608336,0.154227509583488,-0.0612572303352242,0.101653024359918,-0.216487317221269,0.53754909058016,0.754036407801429,1.21621621621622,2.73738659467459,0.00370455902903839,0.668664531639258,0.325556561687213,0.173333333333333,96,2024-09-19T14:55:47Z,2024-09-19T14:55:51.966667Z
-0.0028842887102252,0.134661475469521,-0.0343234549119856,0.117093314204628,-0.278400926323471,0.458800747312043,0.737201673635514,1.41891891891892,2.85716161831375,0.00832181038667742,0.633354915261074,0.353862993465311,0.166666666666667,97,2024-09-19T14:55:52Z,2024-09-19T14:55:56.966667Z
-0.00534402101663832,0.156738548630963,-0.0627131971196609,0.095135256967041,-0.292612057725393,0.448752216348856,0.741364274074249,1.21621621621622,2.5459791565484,0.00043337726438651,0.777772748258166,0.217306238442302,0.16,98,2024-09-19T14:55:57Z,2024-09-19T14:56:01.966667Z
-0.00932243374548578,0.162838993909567,-0.0587114573616509,0.122755993126865,-0.229176768689858,0.581000926937435,0.810177695627293,1.41891891891892,2.77941720169946,0.00818027468804005,0.723079382783039,0.265896377983909,0.14,99,2024-09-19T14:56:02Z,2024-09-19T14:56:06.966667Z
0.00159554432358869,0.16314460574764,-0.0555438710787471,0.103509594849929,-0.26877777855088,0.535976594529589,0.804754373080469,1.21621621621622,2.84049794160321,0.00866119592893352,0.5864737223874,0.403304324176653,0.166666666666667,100,2024-09-19T14:56:07Z,2024-09-19T14:56:11.966667Z
0.000867047302808283,0.173411435300855,-0.034156719350356,0.114252630836394,-0.477219235827896,0.799828116677885,1.27704735250578,1.21621621621622,2.97970205078281,0.000860800910137813,0.496811801846348,0.497663925716774,0.173333333333333,101,2024-09-19T14:56:12Z,2024-09-19T14:56:16.966667Z
0.000823063143315477,0.193367519367316,-0.040974555920374,0.158454857735687,-0.435391508148799,0.868959263821239,1.30435077197004,1.41891891891892,2.87004840242224,0.000973571598691251,0.49684144505494,0.496568578502674,0.186666666666667,102,2024-09-19T14:56:17Z,2024-09-19T14:56:21.966667Z
-0.00705702947671067,0.156785576414316,-0.0475471732891421,0.125083162507223,-0.276906217508322,0.609528404902546,0.886434622410868,1.41891891891892,3.18804979745419,0.00675076886906113,0.491111794168872,0.493412841522174,0.233333333333333,103,2024-09-19T14:56:22Z,2024-09-19T14:56:26.966667Z
0.00146179532318186,0.159890691266446,-0.0118374655798853,0.126254572001548,-0.430729198190097,0.630999034269364,1.06172823245946,1.21621621621622,3.1670747283917,0.00498346834346123,0.417553003393924,0.571872587833984,0.26,104,2024-09-19T14:56:27Z,2024-09-19T14:56:31.966667Z
-0.00573381502948705,0.158485328672772,-0.0352913572369632,0.11532207502009,-0.507633940519618,0.591936463612095,1.09957040413171,1.41891891891892,3.15347189945148,0.000585157644464677,0.452912343855744,0.539011561105635,0.193333333333333,105,2024-09-19T14:56:32Z,2024-09-19T14:56:36.966667Z
-0.0102752409403459,0.153862743384125,-0.0379792500661713,0.121696305099959,-0.269626882342549,0.536527488846324,0.806154371188873,1.41891891891892,3.12166747204231,0.0107865428946673,0.499417240095648,0.482480917746615,0.246666666666667,106,2024-09-19T14:56:37Z,2024-09-19T14:56:41.966667Z
9.51761041305544e-05,0.188080235436182,-0.0401382567978319,0.123487067831992,-0.324187099384718,0.72748121280001,1.05166831218473,1.41891891891892,3.06971070532871,0.0020251940382125,0.422311762018965,0.571686766869003,0.233333333333333,107,2024-09-19T14:56:42Z,2024-09-19T14:56:46.966667Z
-0.00793118403078722,0.168079835526632,-0.0386158897746451,0.112359862028315,-0.516954624850987,0.818931992096712,1.3358866169477,1.41891891891892,3.20389065458389,0.0015198704293838,0.398477777502172,0.59528407114604,0.24,108,2024-09-19T14:56:47Z,2024-09-19T14:56:51.966667Z
-0.00679463228118608,0.158369747920603,-0.0378203850197025,0.121852152369757,-0.295249719943963,0.608715949206162,0.903965669150125,1.41891891891892,3.00621805885873,0.00117670696417261,0.531462121807797,0.460608272401183,0.22,109,2024-09-19T14:56:52Z,2024-09-19T14:56:56.966667Z
0.00163528531198822,0.216650718746967,-0.0557556332549393,0.0930046367145025,-0.541691069813699,0.819331694609417,1.36102276442312,1.41891891891892,3.26152124729022,0.00216869655436559,0.32101933067266,0.671947974188836,0.22,110,2024-09-19T14:56:57Z,2024-09-19T14:57:01.966667Z
0.00290196897288609,0.202434123501283,-0.0309166580590098,0.142559822771979,-0.567618773298177,0.864059867345008,1.43167864064319,1.41891891891892,3.18531621881602,0.00209211883317514,0.455247916748242,0.533983084329917,0.2,111,2024-09-19T14:57:02Z,2024-09-19T14:57:06.966667Z
-0.00851283113584982,0.186719209523055,-0.0446648663673506,0.131064224275499,-0.440622705602234,0.663786737632388,1.10440944323462,2.63513513513514,3.17283815099997,0.00455442641579489,0.482863704574206,0.506556722233227,0.186666666666667,112,2024-09-19T14:57:07Z,2024-09-19T14:57:11.966667Z
-0.00115170120075243,0.185523330351953,-0.0562971354309029,0.120684097993966,-0.442009162103159,0.624210019034391,1.06621918113755,1.41891891891892,2.30211923371356,0.000146703890939168,0.581290662889785,0.416144420648399,0.166666666666667,113,2024-09-19T14:57:12Z,2024-09-19T14:57:16.966667Z
0.00151635967924957,0.171272850795254,-0.036740879975944,0.128633886466331,-0.422902149176196,0.721441802484963,1.14434395166116,2.63513513513514,3.10438328462798,0.00541868846056254,0.462339683451755,0.529959089101989,0.186666666666667,114,2024-09-19T14:57:17Z,2024-09-19T14:57:21.966667Z
0.00184939636418653,0.174745847493724,-0.0420298888475937,0.11913039433966,-0.526965333381341,0.615283408793899,1.14224874217524,1.41891891891892,2.81294069207848,0.0015995369138131,0.537112705078107,0.45800553799863,0.18,115,2024-09-19T14:57:22Z,2024-09-19T14:57:26.966667Z
-0.0070485965377254,0.160192699686712,-0.0444776424603246,0.0958566033049738,-0.3674872976382,0.670226201690335,1.03771349932854,1.21621621621622,3.08880245486785,0.00264564706989821,0.403018902555051,0.589242625804579,0.246666666666667,116,2024-09-19T14:57:27Z,2024-09-19T14:57:31.966667Z
-0.00221312659728053,0.132427597052187,-0.0296379186707537,0.0632100126488281,-0.42589367234014,0.568092805729988,0.993986478070128,3.44594594594595,3.06183842499683,0.00307310127242474,0.327382486891686,0.664000140191774,0.2,117,2024-09-19T14:57:32Z,2024-09-19T14:57:36.966667Z
-0.012384136480283,0.122601235455173,-0.0387488453912885,0.0698521148550835,-0.231075362118298,0.478044482337312,0.70911984445561,1.21621621621622,3.33763800735273,0.0102003325510779,0.40315246051508,0.58327144419789,0.273333333333333,118,2024-09-19T14:57:37Z,2024-09-19T14:57:41.966667Z
-0.00716624341968164,0.14767236433022,-0.0301213242386988,0.0875333320548088,-0.48988228272639,0.576679161398315,1.06656144412471,1.21621621621622,3.15297542481148,0.00263584736696926,0.358313899220566,0.631166506261158,0.22,119,2024-09-19T14:57:42Z,2024-09-19T14:57:46.966667Z
-0.00126000809686293,0.137248230137045,-0.0293734035037553,0.0910157899446553,-0.279369336182349,0.521358833328826,0.800728169511175,1.21621621621622,2.80089011836663,0.0013729067790771,0.509318268286843,0.484601863055436,0.2,120,2024-09-19T14:57:47Z,2024-09-19T14:57:51.966667Z
-0.00268935717100342,0.142921672595957,-0.0345521846701443,0.093825522353884,-0.335454846736621,0.610387338536182,0.945842185272803,1.21621621621622,3.19351845837781,0.000496699799617238,0.435729314256271,0.561464329588506,0.193333333333333,121,2024-09-19T14:57:52Z,2024-09-19T14:57:56.966667Z
0.00317902567006949,0.148241483900961,-0.0305857871246953,0.111882415174922,-0.375574298319476,0.497240638873928,0.872814937193404,1.41891891891892,3.08914293457033,0.00746456570714811,0.545782631739806,0.441727075929795,0.2,122,2024-09-19T14:57:57Z,2024-09-19T14:58:01.966667Z
-0.0079126153137179,0.143159158246578,-0.0507152074555761,0.104276974880562,-0.314798621790659,0.549717239570454,0.864515861361113,1.21621621621622,2.88228621408336,0.00369908638844129,0.577581078810702,0.413260190232923,0.186666666666667,123,2024-09-19T14:58:02Z,2024-09-19T14:58:06.966667Z
-0.0103576946165397,0.1099049771835,-0.0167140501781034,0.0490867405376217,-0.451198266881812,0.328971077457993,0.780169344339805,3.64864864864865,3.2008847651958,0.00173331396621411,0.255905994276551,0.740805717289467,0.2,124,2024-09-19T14:58:07Z,2024-09-19T14:58:11.966667Z
-0.0198350309990705,0.0218567052480978,-0.0190330742454548,0.0111701482382179,-0.0859133503520901,0.0635311739929212,0.149444524345011,1.82432432432432,3.62726654521735,0.00441148040241523,0.364942855594286,0.599482949066863,0.32,125,2024-09-19T14:58:12Z,2024-09-19T14:58:16.966667Z
-0.0200822091570409,0.0243410258362209,-0.0220947027727024,0.00792460185351921,-0.0897216861303227,0.164587087667278,0.254308773797601,4.05405405405405,3.48382363239496,0.0082084912310053,0.242974432020588,0.744475187437895,0.3,126,2024-09-19T14:58:17Z,2024-09-19T14:58:21.966667Z
-0.022733897812227,0.00515379714344253,-0.0229682733321012,0.0046578945157183,-0.0348527478162143,-0.00432957282359248,0.0305231749926218,3.24324324324324,3.3382790841415,0.059585413425019,0.152782686622454,0.765924165678613,0.266666666666667,127,2024-09-19T14:58:22Z,2024-09-19T14:58:26.966667Z
-0.0210533202865636,0.00595440825244492,-0.0213799481119575,0.00449183125679067,-0.0386654878421155,0.00180818067554145,0.040473668517657,5.87837837837838,3.48785602590612,0.0177831542818409,0.1644537797665,0.764373723758948,0.313333333333333,128,2024-09-19T14:58:27Z,2024-09-19T14:58:31.966667Z
-0.0221579266533466,0.00999512578932134,-0.0234747556816296,0.00697107362346179,-0.0601825180975314,0.0170033014372497,0.0771858195347811,3.85135135135135,3.42285701074984,0.0599209305193759,0.18214915958058,0.747541367248344,0.26,129,2024-09-19T14:58:32Z,2024-09-19T14:58:36.966667Z
-0.0105424248367669,0.19438460306018,-0.0213060308492167,0.0109418718693635,-0.596937623610709,0.557285295277918,1.15422291888863,1.62162162162162,2.89048329136584,0.0138989373477074,0.694352084332484,0.277162862380173,0.1,130,2024-09-19T14:58:37Z,2024-09-19T14:58:41.966667Z
0.026178892239924,0.382936990972442,0.032301195972671,0.443771281453224,-0.636831033008452,0.883619603289621,1.52045063629807,1.62162162162162,2.10120769985554,0.00608544036920109,0.805001061633998,0.184878123042887,0.153333333333333,131,2024-09-19T14:58:42Z,2024-09-19T14:58:46.966667Z
-0.00278194168846946,0.325277984454647,-0.0510514821247257,0.34671030589467,-0.559076438347671,0.872263736858312,1.43134017520598,1.62162162162162,1.77173000532872,0.0036760844690284,0.830880834911822,0.163389976510424,0.16,132,2024-09-19T14:58:47Z,2024-09-19T14:58:51.966667Z
0.000813134879898184,0.316954608937021,-0.0398380279767589,0.360902046383984,-0.552760500045003,0.801650000845715,1.35441050089072,1.62162162162162,1.47317853021644,0.00139001637384494,0.801293032274032,0.19554578654948,0.173333333333333,133,2024-09-19T14:58:52Z,2024-09-19T14:58:56.966667Z
0.014789277186175,0.32700202445508,0.00411235223235873,0.401957983969765,-0.540312272722622,0.813833117321999,1.35414539004462,1.62162162162162,2.15143284433352,0.00494884341407314,0.807810711179662,0.185347225608631,0.166666666666667,134,2024-09-19T14:58:57Z,2024-09-19T14:59:01.966667Z
0.0063967687253235,0.353796161437103,-0.0288630247516052,0.393781546226982,-0.586389295027568,0.919668272787041,1.50605756781461,1.82432432432432,2.23245563864605,0.00459989389243609,0.766106673722359,0.226433270396539,0.166666666666667,135,2024-09-19T14:59:02Z,2024-09-19T14:59:06.966667Z
0.0242865421806039,0.311732101107746,-0.00446634341739094,0.377533255054916,-0.518016459520508,0.850769893857973,1.36878635337848,1.62162162162162,2.36453298234282,0.00799826677711931,0.742313360797105,0.24410717981518,0.166666666666667,136,2024-09-19T14:59:07Z,2024-09-19T14:59:11.966667Z
0.00539538960392901,0.308075773018507,-0.0506582875086664,0.345274360315145,-0.550463497207437,0.771765948815896,1.32222944602333,1.82432432432432,2.08761014818802,0.00488403586990835,0.821358473389395,0.169070240611438,0.173333333333333,137,2024-09-19T14:59:12Z,2024-09-19T14:59:16.966667Z
0.0162810613708081,0.281103859833399,-0.0123798191567382,0.325431552492458,-0.460985097375576,0.813216150492795,1.27420124786837,1.62162162162162,2.43576682098416,0.000268988658603899,0.635560538798009,0.35770113405268,0.193333333333333,138,2024-09-19T14:59:17Z,2024-09-19T14:59:21.966667Z
