mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
-0.0120878085020286,0.0827473427242526,-0.022190189660677,0.0528879850922571,-0.205957957531186,0.267975188848316,0.473933146379502,1.21621621621622,3.03025885224671,0.00322917647001891,0.417199257972533,0.574836627525129,0.226666666666667,162,2024-09-19T15:53:25Z,2024-09-19T15:53:29.966667Z
-0.0135473487509987,0.09691470019363,-0.0309282627146603,0.0682508694628596,-0.26622108688673,0.317025386505909,0.583246473392639,1.21621621621622,3.33621434187069,0.00611331573751433,0.398354023330214,0.588049622910327,0.286666666666667,163,2024-09-19T15:53:30Z,2024-09-19T15:53:34.966667Z
-0.00911939835654549,0.118378839655787,-0.0303525495929072,0.0808202651597131,-0.287927898390524,0.374961432462494,0.662889330853018,1.41891891891892,3.22090058320342,0.00140044995974106,0.354153208253648,0.6402333553584,0.22,164,2024-09-19T15:53:35Z,2024-09-19T15:53:39.966667Z
-0.00657873794377854,0.10811198463709,-0.0294671771941738,0.0744431543078087,-0.242395378808864,0.392612147151285,0.635007525960149,1.21621621621622,3.29711964470058,0.00226930752508076,0.44549678033016,0.54464979626213,0.22,165,2024-09-19T15:53:40Z,2024-09-19T15:53:44.966667Z
-0.0138126091876718,0.116793754045034,-0.0417017404656689,0.0789935678430714,-0.238156845148953,0.372775551645774,0.610932396794727,1.41891891891892,3.18676956541298,0.00883553917098778,0.388368828246759,0.599323243068685,0.22,166,2024-09-19T15:53:45Z,2024-09-19T15:53:49.966667Z
-0.0043181139938093,0.120280532612075,-0.0301165836649066,0.0900113204586528,-0.330120608385419,0.353241891074698,0.683362499460117,1.41891891891892,3.02439938078995,0.00279981070649169,0.407426286711546,0.583620181790282,0.22,167,2024-09-19T15:53:50Z,2024-09-19T15:53:54.966667Z
-0.00903950186680616,0.111739409418345,-0.0305774990055762,0.0862659770466646,-0.252005663346331,0.417478035375619,0.66948369872195,1.41891891891892,2.79066490324347,0.000464714277144028,0.531144953912319,0.456191330146493,0.233333333333333,168,2024-09-19T15:53:55Z,2024-09-19T15:53:59.966667Z
-0.00298689623830188,0.108643134766731,-0.0180272901619887,0.0916529006085002,-0.252872706424553,0.380507205493538,0.633379911918091,1.21621621621622,3.39254417381712,0.00848349022689848,0.415850718084117,0.56943634993523,0.26,169,2024-09-19T15:54:00Z,2024-09-19T15:54:04.966667Z
-0.0136163689714278,0.0778306055248233,-0.0244789547751605,0.0542683423779226,-0.165150204398771,0.268609655885211,0.433759860283982,1.21621621621622,3.28407654702457,0.00153591596044874,0.360030820221,0.629733127448424,0.28,170,2024-09-19T15:54:05Z,2024-09-19T15:54:09.966667Z
-0.0130875347757176,0.0786441138386433,-0.0206516383207476,0.0690723689260275,-0.18005140350805,0.214858074860727,0.394909478368777,1.21621621621622,3.24347090356357,0.000509830586352806,0.383484689900044,0.607268243678421,0.306666666666667,171,2024-09-19T15:54:10Z,2024-09-19T15:54:14.966667Z
