mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.0442440975265326,0.202504719924948,-0.00929591939714375,0.181368823304227,-0.267674022117774,0.692134597741279,0.959808619859053,1.62162162162162,2.38570629445437,0.000420063625433911,0.486800047572067,0.507916457307785,0.2,170,2024-09-19T14:31:39Z,2024-09-19T14:31:43.966667Z
0.0418630299656976,0.168542107233626,0.00900417060281209,0.164218235574245,-0.215112960927338,0.615865407904399,0.830978368831737,1.62162162162162,2.34248450647605,0.00241672742267831,0.602453419776097,0.387747445244945,0.193333333333333,171,2024-09-19T14:31:44Z,2024-09-19T14:31:48.966667Z
0.040826780824671,0.171543303498883,0.0111854352622722,0.180612121644105,-0.218857212468485,0.556088975925642,0.774946188394127,1.62162162162162,1.7530090479672,0.000393327344945668,0.710370723779299,0.285593657454803,0.2,172,2024-09-19T14:31:49Z,2024-09-19T14:31:53.966667Z
0.0423727564461782,0.171257306657011,0.0145041572949244,0.169888173474154,-0.238625230198377,0.593291606522487,0.831916836720864,1.62162162162162,1.85477095290974,0.000500006472689204,0.604126540372895,0.392251920757252,0.2,173,2024-09-19T14:31:54Z,2024-09-19T14:31:58.966667Z
0.0392931373536081,0.171957414808091,0.00700488328580529,0.179243509178167,-0.209905070124313,0.438142608385081,0.648047678509394,1.62162162162162,1.37843630300324,0.000547430571988068,0.674281963911323,0.323796387292767,0.186666666666667,174,2024-09-19T14:31:59Z,2024-09-19T14:32:03.966667Z
0.0456891387938325,0.188382084583957,0.0168317129762904,0.197880525967639,-0.260513857141711,0.517262847703743,0.777776704845454,1.62162162162162,1.93015684487948,0.00421820458350445,0.704706777056393,0.279702266140466,0.16,175,2024-09-19T14:32:04Z,2024-09-19T14:32:08.966667Z
0.0426177743416262,0.208259783184461,-0.00994005873820692,0.192915519797022,-0.307233853254304,0.579401649962144,0.886635503216448,1.82432432432432,2.27653380103736,0.000976557293555279,0.675607957777065,0.316674768578378,0.193333333333333,176,2024-09-19T14:32:09Z,2024-09-19T14:32:13.966667Z
0.0362116648159958,0.183129444016323,-0.0142073562413241,0.168620801029801,-0.272348801105628,0.520097446684903,0.792446247790531,1.62162162162162,2.49293799217233,0.00481366135516182,0.658506353149465,0.333618244001125,0.173333333333333,177,2024-09-19T14:32:14Z,2024-09-19T14:32:18.966667Z
0.0426089945766928,0.181610732213395,-0.00534689007019124,0.177543436683862,-0.223625633232776,0.493304026925882,0.716929660158658,1.62162162162162,2.03898007460299,0.000454051228175888,0.691873261605923,0.299575494841871,0.18,178,2024-09-19T14:32:19Z,2024-09-19T14:32:23.966667Z
0.0404317549499158,0.166568877619404,0.0134981088783282,0.170798255765873,-0.209561435665089,0.500950660385278,0.710512096050367,1.62162162162162,1.79742730224661,0.00045715201105799,0.68546301639945,0.311932923176324,0.2,179,2024-09-19T14:32:24Z,2024-09-19T14:32:28.966667Z
