mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.00220401854010348,0.181090200056903,0.0486429902058554,0.14753592330317,-0.484140613179868,0.280033464098412,0.76417407727828,3.64864864864865,2.32907911714472,0.00134320190788069,0.143453268769582,0.840252479816285,0.273333333333333,191,2024-09-19T14:03:47Z,2024-09-19T14:03:51.966667Z
0.00549799555167033,0.178252728582802,0.0489609000826842,0.156531807301628,-0.516908904661961,0.295571050366896,0.812479955028857,3.44594594594595,2.41112480755939,0.000313099863330078,0.167844629672531,0.821756095640246,0.266666666666667,192,2024-09-19T14:03:52Z,2024-09-19T14:03:56.966667Z
0.00125885415805358,0.18861555908132,0.0555390642414805,0.170592171221802,-0.477478902007825,0.259003727196858,0.736482629204683,3.64864864864865,2.26433245273647,0.00259935072539885,0.166219252266864,0.822906999342178,0.26,193,2024-09-19T14:03:57Z,2024-09-19T14:04:01.966667Z
0.00454500233742738,0.198225718536203,0.0660148845267837,0.173731055304085,-0.591381222808845,0.328052945733748,0.919434168542593,3.64864864864865,2.51789766375785,0.000392633034088042,0.127677574888928,0.86379580066869,0.26,194,2024-09-19T14:04:02Z,2024-09-19T14:04:06.966667Z
0.0041036907785969,0.172533283303719,0.0447205420644274,0.164385142893,-0.432506822141366,0.324314509694675,0.756821331836041,3.44594594594595,2.12008355117057,0.00169625456798686,0.134576960888587,0.854630435233812,0.28,195,2024-09-19T14:04:07Z,2024-09-19T14:04:11.966667Z
0.000824692946047324,0.170874489114469,0.0515813862180144,0.135545712313071,-0.482617422481692,0.256157353603527,0.738774776085219,3.44594594594595,1.84490374852973,0.000578660379641233,0.126046192155535,0.863001129428872,0.293333333333333,196,2024-09-19T14:04:12Z,2024-09-19T14:04:16.966667Z
0.00881567985739744,0.161078825711633,0.051235307917656,0.129208694940633,-0.410848439470629,0.313066383067564,0.723914822538193,3.44594594594595,2.33479143455432,0.00286166240591403,0.142322918422185,0.841568616897414,0.286666666666667,197,2024-09-19T14:04:17Z,2024-09-19T14:04:21.966667Z
0.00216479089404662,0.171286285878568,0.0502865450526247,0.140767305449135,-0.478401173058242,0.25251038479501,0.730911557853252,3.44594594594595,2.35868799234444,0.00221048660061601,0.16773400435803,0.816963673797438,0.3,198,2024-09-19T14:04:22Z,2024-09-19T14:04:26.966667Z
0.0058832404726583,0.175003105673926,0.0560835467737724,0.123362538093387,-0.515826069392333,0.277775686499631,0.793601755891964,3.64864864864865,2.31639873569455,0.0004987356693473,0.175953542371339,0.811762128142391,0.3,199,2024-09-19T14:04:27Z,2024-09-19T14:04:31.966667Z
0.00683487998085097,0.175215624300321,0.0669294533617015,0.109916201852273,-0.476447576595218,0.269515905928323,0.745963482523541,3.64864864864865,2.15183663875091,0.000180553219899848,0.164467300690298,0.823252061829175,0.273333333333333,200,2024-09-19T14:04:32Z,2024-09-19T14:04:36.966667Z
0.00747232080860949,0.163109256013254,0.0535338192389349,0.12261929969698,-0.482197913675385,0.253480091837093,0.735678005512478,3.44594594594595,2.33113213052099,0.00556200742679095,0.156683228174586,0.830183936553419,0.266666666666667,201,2024-09-19T14:04:37Z,2024-09-19T14:04:41.966667Z
-0.000703015075034163,0.16617782631753,0.0314506791407598,0.132853133537751,-0.441688998628154,0.242395861661908,0.684084860290062,3.64864864864865,2.36285734399437,0.00261744494956933,0.2043600806433,0.787782182081679,0.266666666666667,202,2024-09-19T14:04:42Z,2024-09-19T14:04:46.966667Z
-0.00119180794341428,0.167022135815132,0.0433740823151413,0.139353835427143,-0.462111373633633,0.279377003578331,0.741488377211964,3.44594594594595,2.48877861189946,0.000968283858358484,0.230198317676553,0.763552214618325,0.253333333333333,203,2024-09-19T14:04:47Z,2024-09-19T14:04:51.966667Z
0.00409513052042066,0.160896716766185,0.0327988129381257,0.143247793103811,-0.40992496191888,0.250404229731775,0.660329191650655,3.44594594594595,1.8912391202346,0.00357510091388034,0.194544107252451,0.78871782556344,0.24,204,2024-09-19T14:04:52Z,2024-09-19T14:04:56.966667Z
-0.000742231509494233,0.17688836769644,0.0469676752654163,0.135800548961772,-0.505632914356724,0.296914970796379,0.802547885153103,3.44594594594595,2.44767618998018,0.0022987559901414,0.188363965950226,0.800839385424053,0.26,205,2024-09-19T14:04:57Z,2024-09-19T14:05:01.966667Z
0.00778004308374937,0.194153942187248,0.0684201213240177,0.150925189151574,-0.520986042392641,0.306721367477063,0.827707409869704,3.64864864864865,1.69744120254392,0.000854100078099339,0.188086184537768,0.802484809414789,0.233333333333333,206,2024-09-19T14:05:02Z,2024-09-19T14:05:06.966667Z
0.00524555348653398,0.19393852338993,0.0501449704614988,0.173445490021799,-0.543838079968962,0.265947825020301,0.809785904989263,3.64864864864865,1.42967874315428,0.00013649815379129,0.142635571516055,0.852601713451136,0.26,207,2024-09-19T14:05:07Z,2024-09-19T14:05:11.966667Z
0.00826976950385974,0.224278043959102,0.0550834988210759,0.200980727380126,-0.580627765183283,0.443483021013403,1.02411078619669,3.64864864864865,1.90715164377705,0.000289980464374284,0.0741737266212753,0.919195430258401,0.32,208,2024-09-19T14:05:12Z,2024-09-19T14:05:16.966667Z
0.00383863249515616,0.178780764902791,0.042517755171111,0.161248865949371,-0.497263371044041,0.294931812950193,0.792195183994234,3.44594594594595,2.27786072283941,8.50860371142298e-05,0.15264105392087,0.838453794194913,0.24,209,2024-09-19T14:05:17Z,2024-09-19T14:05:21.966667Z
0.00695073189322034,0.17874860479793,0.0536119269950836,0.161046876908597,-0.502121791292516,0.261938475479098,0.764060266771614,3.44594594594595,2.21557194681424,0.00488154655738008,0.147429640638871,0.839929067518297,0.24,210,2024-09-19T14:05:22Z,2024-09-19T14:05:26.966667Z
-0.00272842386376051,0.184610248134905,0.0453211824972463,0.148946144247023,-0.502158483640237,0.23848722870156,0.740645712341797,3.44594594594595,1.90974353028502,0.00306264844733105,0.157861857707307,0.832439577011321,0.24,211,2024-09-19T14:05:27Z,2024-09-19T14:05:31.966667Z
0.00125621105366549,0.178897843060668,0.0437595879837152,0.162525114049163,-0.449210346351177,0.266391840429087,0.715602186780264,3.44594594594595,2.08923161939708,0.000536657057522389,0.174585297493707,0.818607786803429,0.246666666666667,212,2024-09-19T14:05:32Z,2024-09-19T14:05:36.966667Z
0.0102289436525223,0.179172503981476,0.043593000894845,0.177841142155971,-0.507814739003021,0.292159292030995,0.799974031034016,3.64864864864865,2.29512538685869,0.00670518457545941,0.166717420248447,0.815306193650368,0.246666666666667,213,2024-09-19T14:05:37Z,2024-09-19T14:05:41.966667Z
