mean_ENMO,sd_ENMO,median_ENMO,mad_ENMO,min_ENMO,max_ENMO,range_ENMO,dom_freq,spectral_entropy,energy_band_1,energy_band_2,energy_band_3,zero_crossing_rate,window_id,start_time,end_time
0.033979857924285,0.00207081220280713,0.0341130594922405,0.0018775348198352,0.028821398513091,0.0395993163209236,0.0107779178078326,2.63513513513514,3.45144558636225,0.0425534877386438,0.235966500424699,0.700133155638413,0.373333333333333,235,2024-09-19T13:53:18Z,2024-09-19T13:53:22.966667Z
0.0389351688649369,0.144091732372837,0.0337767783073394,0.00331740272949497,-0.408484503344421,0.985774748718287,1.39425925206271,2.22972972972973,3.60549357386631,0.0120392091216409,0.359473937798549,0.620955689711863,0.12,236,2024-09-19T13:53:23Z,2024-09-19T13:53:31.966667Z
0.0684204206025597,0.287567802667337,0.0138990638541211,0.255838242340815,-0.512998454225254,0.908778501449825,1.42177695567508,1.82432432432432,2.74499871080087,0.000965388481210065,0.523037439913286,0.470027612220701,0.213333333333333,237,2024-09-19T13:53:32Z,2024-09-19T13:53:36.966667Z
0.0749444211630138,0.298802709500889,0.0105173470089989,0.298878202730385,-0.511907060785826,0.88949490284721,1.40140196363304,2.02702702702703,2.72415224846565,0.00119623579859334,0.599384331954349,0.391574534385801,0.193333333333333,238,2024-09-19T13:53:37Z,2024-09-19T13:53:41.966667Z
0.0682502136792375,0.324555683962014,0.0212848792945917,0.356019059886783,-0.731956924082342,0.658902353456274,1.39085927753862,2.02702702702703,2.25019668483515,0.0035208737724183,0.672986604533785,0.315439865426445,0.18,239,2024-09-19T13:53:42Z,2024-09-19T13:53:46.966667Z
0.0876192424099518,0.310957447085519,0.0661973420462182,0.362073856178325,-0.594107864788965,0.74682134410046,1.34092920888943,2.02702702702703,2.60414843024991,0.0057400358331958,0.701802213061176,0.284262719851658,0.213333333333333,240,2024-09-19T13:53:47Z,2024-09-19T13:53:51.966667Z
0.0567110088025287,0.246695345244937,0.0180343383676259,0.213039571931403,-0.506179285213195,0.717571209809764,1.22375049502296,1.82432432432432,2.58525356372396,0.00637647253749163,0.594153839600116,0.390282939820477,0.2,241,2024-09-19T13:53:52Z,2024-09-19T13:53:56.966667Z
0.0249722064381689,0.0320366347389135,0.0236041786173531,0.00463066740926935,-0.10495792993204,0.220445746668093,0.325403676600133,5.27027027027027,3.51510340604609,0.00895145812308513,0.174985401086113,0.803035904615744,0.366666666666667,242,2024-09-19T13:53:57Z,2024-09-19T13:54:01.966667Z
0.0232653145799027,0.00521470626175281,0.0231305530175083,0.00439890506823438,0.00847819016833218,0.0397622165878251,0.0312840264194929,6.89189189189189,3.59137354784399,0.0364004199978441,0.169130267696753,0.762479315338792,0.373333333333333,243,2024-09-19T13:54:02Z,2024-09-19T13:54:06.966667Z
0.0217771986054821,0.00668521049068136,0.0214488701992984,0.00546760444412801,-0.0114844313621951,0.0582890476183262,0.0697734789805213,6.89189189189189,3.50916353804938,0.0139473412507533,0.081679901890804,0.871893702237482,0.373333333333333,244,2024-09-19T13:54:07Z,2024-09-19T13:54:11.966667Z
0.0221091191495503,0.00362229377748155,0.0221704307252547,0.00339769265189485,0.0125183895697929,0.0350283647757121,0.0225099752059192,7.90540540540541,3.66396789399546,0.0254492927279181,0.19958344830842,0.660060200655846,0.366666666666667,245,2024-09-19T13:54:12Z,2024-09-19T13:54:16.966667Z
0.0229394258622017,0.00822343682545894,0.0226644336951111,0.00378870511478597,0.00357074732711937,0.111253808277012,0.107683060949893,3.04054054054054,4.13107440988857,0.00734816166909974,0.0957735163976899,0.497924560172409,0.313333333333333,246,2024-09-19T13:54:17Z,2024-09-19T13:54:21.966667Z
0.0635595102080379,0.279336408744703,0.0433165895035718,0.297862080960559,-0.395143998555682,0.921085407905765,1.31622940646145,2.22972972972973,2.95949407183249,0.00521933300244067,0.566199277986914,0.418214910688825,0.26,247,2024-09-19T13:54:30Z,2024-09-19T13:54:34.966667Z
